strassenschluessel;bezeichnung;geometry
05754000000831100;Elchweg;POINT (8.445225242893745 51.93245773543734)
05754000000831200;Elfriedenweg;POINT (8.436249285373915 51.902851661364785)
05754000000831300;Elisabethstraße;POINT (8.402035984331157 51.908894059880005)
05754000000831310;Elisabeth-Hauertmann-Straße;
05754000000831350;Elisabeth-Selbert-Straße;POINT (8.392413423225696 51.88641280657327)
05754000000831500;Ellernhagen;POINT (8.345159689248353 51.951556910661644)
05754000000831600;Ellerweg;POINT (8.389661284355029 51.92529597731204)
05754000000831650;Elmendorfs Kamp;POINT (8.40795423060981 51.945233323277186)
05754000000831700;Elmersweg;POINT (8.369555765425675 51.89345825875154)
05754000000831800;Elsa-Brändström-Straße;POINT (8.395422926757094 51.90568407476779)
05754000000831900;Elsässer Straße;POINT (8.393242962793977 51.91484354671176)
05754000000831950;Elsenhermstraße;POINT (8.373661480490714 51.886508974090816)
05754000000832000;Elsmannstraße;POINT (8.378590783086885 51.90026008505692)
05754000000832100;Elsterweg;POINT (8.476295599357778 51.936533266618625)
05754000000832200;Emilienstraße;POINT (8.385300931629617 51.900699856903486)
05754000000832300;Emser Landstraße;POINT (8.316666564606018 51.89748865138762)
05754000000832400;Englische Straße;POINT (8.39733694667551 51.90061960296052)
05754000000832500;Entenweg;POINT (8.447892750849906 51.93935337477179)
05754000000832600;Enzianweg;POINT (8.420506925493399 51.91439250103788)
05754000000832650;Epkes Kamp;POINT (8.356407907476742 51.90835138190154)
05754000000832700;Erich-Kästner-Straße;POINT (8.419826451204685 51.90269713406424)
05754000000832900;Erikenstraße;POINT (8.460976402596545 51.94876044604136)
05754000000833000;Erlenweg;POINT (8.43152817178461 51.92547541021788)
05754000000833030;Erna-Diekmann-Straße;POINT (8.351366462548365 51.90011766934673)
05754000000833050;Ernst-Abbe-Straße;POINT (8.415305291184335 51.92192364363193)
05754000000833060;Ernst-Buschmann-Straße;POINT (8.379944390862585 51.90720014717693)
05754000000833080;Erzgebirgsstraße;POINT (8.386257256684473 51.882859532961305)
05754000000833100;Eschenweg;POINT (8.38928296979394 51.92626928107848)
05754000000833150;Espenweg;POINT (8.440112926560648 51.93423676463322)
05754000000833200;Eulenweg;POINT (8.442707277203052 51.935410336564345)
05754000000833250;Eversgerdweg;POINT (8.382584067158998 51.886780808899765)
