strassenschluessel;bezeichnung;geometry
057620000032F9856;Auf dem Weitlande;
057620000032F9857;Auf der Schwalge;
057620000032F9858;Bauerfeld;
057620000032F9859;Brakenkamp;
057620000032F9860;Das Niedernfeld;
057620000032F9861;Egge;POINT (8.955364246930634 51.79761473739868)
057620000032F9862;Faule Kamp;
057620000032F9864;Gellenberg;POINT (8.975137567125172 51.80857918375444)
057620000032F9865;Grevenhagen;POINT (8.978075316310466 51.79739250798432)
057620000032F9866;Große Mört;POINT (8.972777244752317 51.79520600027818)
057620000032F9867;Hampes Kamp;
057620000032F9868;Hinter dem Berge;
057620000032F9869;Hinterm Bauerberge;
057620000032F9870;Hüttenkamp;
057620000032F9871;Im Felde;
057620000032F9872;Im langen Busche;
057620000032F9873;Immenschauer;
057620000032F9874;In der Grund;
057620000032F9875;In der Klinkengrund;
057620000032F9876;Kleegarten;
057620000032F9877;Klinkeberg;
057620000032F9878;Klinkenberg;
057620000032F9879;Kohlgarten;
057620000032F9880;L 954;
057620000032F9881;Limberg;
057620000032F9882;Mört;POINT (8.972365782314418 51.79743211621926)
057620000032F9883;Oben am Knapp;
057620000032F9884;Rehbruch;
057620000032F9885;Röhn;POINT (8.978764929050818 51.79564144957077)
057620000032F9886;Röhnweg;
057620000032F9887;Römerbruch;
057620000032F9888;Rotes Ufer;
057620000032F9889;Schwalge;
057620000032F9890;Steinacker;
057620000032F9891;Stollensiek;
057620000032F9892;Sundern;
057620000032F9893;Sundernbrink;
057620000032F9894;Totenweg;
057620000032F9896;Vor dem Gellenberg;
057620000032F9897;Vor dem langen Busche;
057620000032F9898;Voßberg;
057620000032F9899;Wallbrede;POINT (8.971464821749057 51.79881554944669)
057620000032F9910;Auf dem Bummel;
057620000032F9911;Auf den Pahlen;
057620000032F9912;Auf der Osterhome;
057620000032F9913;Beim Erdtale und im Klusfeld;
057620000032F9914;Beim Erdtale;
057620000032F9915;Beim Klusbusche;
057620000032F9917;Buchentalweg;
057620000032F9919;Heide;
057620000032F9922;Im Breitenpoole;
057620000032F9923;Im Buchental;
057620000032F9924;Im Leinenfelde;POINT (9.057275411288234 51.833991028844856)
057620000032F9925;Im niederen Holze;
057620000032F9926;In den Sprungsförden;
057620000032F9927;In der Laake;POINT (9.068698528134771 51.841864681816915)
057620000032F9928;Kapellenweg;
057620000032F9929;Klusfeld;
057620000032F9930;Klusweg;
057620000032F9932;Mühlengraben;
057620000032F9934;Wellenholz;
057620000032F9935;Ziegenfeld;
057620000032F9936;Kabenwiesenbach;
057620000032F9943;Am Bahnhof;
057620000032F9944;Am Hömerberg;
057620000032F9945;Am Leinenberge;
057620000032F9946;An der hohen Fuhre;
057620000032F9947;An der Home;
057620000032F9948;Auf dem Haine;
