strassenschluessel;bezeichnung;geometry
05158000000400676;Theodor-Fontane-Straße;POINT (6.918691092295474 51.20300388624553)
05158000000400678;Theodor-Körner-Straße;POINT (6.925141557833325 51.20238880117379)
05158000000400680;Theodor-Storm-Straße;POINT (6.921253607657552 51.20368783662363)
05158000000400682;Überhaan;POINT (6.928537466912078 51.19615799967823)
05158000000400685;Waldfrieden;POINT (6.92921452670827 51.197924647081805)
05158000000400686;Wilhelm-Raabe-Straße;POINT (6.925706715565382 51.202458073652394)
05158000000400702;Ahornweg;POINT (6.967343946408027 51.2139637517274)
05158000000400704;Ahrweg;POINT (6.970476653397408 51.2062595318018)
05158000000400706;Alte Kölner Straße;POINT (6.9667421665621445 51.211245700074734)
05158000000400707;Am Kleff;POINT (6.9460563554542425 51.207541938779336)
05158000000400708;Am Stadtweiher;POINT (6.958480381787017 51.206225414806944)
05158000000400709;Am Trappenberg;POINT (6.944196075314716 51.212447661736576)
05158000000400710;Am Weinbusch;POINT (6.938283991456556 51.216169862924026)
05158000000400712;Am Wildpark;POINT (6.952118075245662 51.21895940898719)
05158000000400713;An der Brandshütte;POINT (6.938508057242518 51.19832521332274)
05158000000400714;Ankerweg;POINT (6.92981016141609 51.207536222639355)
05158000000400715;Anne-Frank-Straße;POINT (6.945023768179473 51.20994939086273)
05158000000400716;Asternweg;POINT (6.943313065554158 51.20283594454637)
05158000000400717;Auf dem Sand;POINT (6.9604803955102605 51.199059965818265)
05158000000400718;Beckhauser Straße;POINT (6.954054759538235 51.20709310170884)
05158000000400720;Beckhauser Weg;POINT (6.95062416626805 51.20782390267527)
05158000000400721;Bettina-von-Arnim-Weg;POINT (6.961206607107678 51.20328155906551)
05158000000400722;Bergstraße;POINT (6.962933118551154 51.21300932623533)
05158000000400723;Bessemerstraße;POINT (6.931875358646486 51.21980684461904)
05158000000400724;In den Birken;POINT (6.969733485228946 51.20861715801088)
05158000000400726;Birkenweg;POINT (6.96559885100014 51.214075197090416)
05158000000400728;Blumenstraße;POINT (6.93856344828761 51.20344397605841)
05158000000400729;Brahestraße;POINT (6.9796154894445515 51.206085301794594)
05158000000400730;Brechtstraße;POINT (6.958818808741386 51.20144220548605)
05158000000400731;Böllenschmied;POINT (6.946347284705847 51.206229897729465)
05158000000400732;Bruchhauser Straße;POINT (6.926478638950179 51.21028893261059)
05158000000400734;Buchenweg;POINT (6.961567710977921 51.214441067896054)
05158000000400735;Celsiusstraße;POINT (6.9809485252146395 51.20538381158476)
05158000000400736;Cleefer Weg;
05158000000400737;Curtiusstraße;POINT (6.956462867949723 51.213205417885504)
05158000000400738;Dahlienweg;POINT (6.941938285406432 51.20341147267899)
05158000000400739;Dörpfeldstraße;POINT (6.956630977742956 51.21171643063769)
05158000000400740;Dorfstraße;POINT (6.970747700893824 51.21438417189859)
05158000000400741;Von-Droste-Hülshoff-Weg;POINT (6.962778530414978 51.20325149678634)
05158000000400742;Eichendorffweg;POINT (6.959520851807878 51.20340112249396)
05158000000400744;Eichenstraße;POINT (6.9761857813853805 51.21469572019121)
05158000000400746;Gut Eickenberg;POINT (6.981789093526392 51.2114783863566)
05158000000400747;Eickert;POINT (6.96237125299795 51.19910106846268)
05158000000400748;Eintrachtstraße;POINT (6.939024771025967 51.21789430872046)
05158000000400750;Eisenstraße;POINT (6.9423454463913075 51.218175844983854)
05158000000400751;Elsa-Brändström-Weg;POINT (6.9444122205998955 51.21013590764208)
05158000000400752;Erftstraße;POINT (6.972974612601189 51.20643653134586)
05158000000400754;Erlenweg;POINT (6.970028571347497 51.21540084357995)
05158000000400756;Eschenweg;POINT (6.9701526303860755 51.21023506646712)
05158000000400758;Falkenberg;POINT (6.951885590044055 51.212289089431266)
05158000000400760;Falkenberger Weg;POINT (6.957418907856146 51.21583869813821)
05158000000400762;Feldhof;POINT (6.944381605767333 51.22483653110424)
05158000000400763;Feldheider Straße;POINT (6.939921453019555 51.19979348091782)
05158000000400764;Feldstraße;POINT (6.9674008010639294 51.214625771230835)
05158000000400765;Fliederweg;POINT (6.944182781110635 51.2065404886992)
05158000000400766;Frinzberg;POINT (6.992932872893862 51.21477774841794)
05158000000400768;Fröbelstraße;POINT (6.949565468084269 51.21317201405657)
05158000000400770;Fuhlrottstraße;POINT (6.955332876325128 51.210371583621985)
05158000000400771;Galileistraße;POINT (6.982110676150792 51.20700545952169)
05158000000400772;Gebrüder-Grimm-Weg;POINT (6.9525920384299855 51.20192833059176)
05158000000400773;Gladiolenweg;POINT (6.944218999288287 51.20382551617807)
05158000000400774;Goethestraße;POINT (6.970429278558894 51.20230297502536)
05158000000400776;Goldweg;POINT (6.938715050352083 51.218639253118354)
05158000000400778;Gretenberger Straße;POINT (6.954128395139621 51.19967215241919)
05158000000400780;Gruitener Straße;POINT (6.966331686500852 51.21618748950652)
05158000000400782;Grünstraße;POINT (6.951605076964311 51.205902176105724)
05158000000400784;Grunewald;POINT (6.951812767199777 51.210086498482845)
05158000000400785;Gut Clef;POINT (6.9450632913389105 51.21108889430585)
05158000000400786;Haaner Straße;POINT (6.97145939608279 51.202303468736744)
05158000000400787;Hackberger Straße;POINT (6.979726806731041 51.212894588454915)
05158000000400788;Hans-Sachs-Weg;POINT (6.960431090032875 51.20094181362836)
05158000000400789;Gut Falkenberg;POINT (6.953724557834623 51.21193797322217)
05158000000400790;Hattnitter Straße;POINT (6.9676824636412 51.20367482785628)
05158000000400792;Hauptstraße;POINT (6.945878377723063 51.219449982310486)
05158000000400793;Hauschildweg;POINT (6.96168567728232 51.200186274504475)
05158000000400794;Hausmannsweg;POINT (6.978677562182385 51.209229488402244)
05158000000400796;Heckenweg;POINT (6.965801795016275 51.21229738824257)
05158000000400798;Heinrich-Heine-Straße;POINT (6.952271708296314 51.20118043346522)
05158000000400800;Hermann-Hesse-Straße;POINT (6.949642550615319 51.201693524694825)
05158000000400802;Hildener Straße;POINT (6.943631847063858 51.21774021442217)
05158000000400804;Hitzberg;POINT (6.975596582561628 51.217959732902735)
05158000000400805;Hochdahler Straße;POINT (6.933814681937161 51.22149566713632)
05158000000400806;Hochscheuer Weg;POINT (6.9373770674949995 51.21534930663994)
05158000000400807;Hochdahler Markt;POINT (6.9554682303311415 51.20768781739616)
05158000000400808;Holunderweg;POINT (6.966902314136081 51.21282759629123)
05158000000400809;Hof Gretenberg;POINT (6.954408673538142 51.19894170748761)
05158000000400810;Hüttenstraße;POINT (6.943562771111676 51.21695612406239)
05158000000400811;Im Wingert;POINT (6.947569512584597 51.213776785035975)
05158000000400812;Immermannstraße;POINT (6.949546809365185 51.20072982007479)
05158000000400813;Isarstraße;POINT (6.978350352713597 51.21135172948153)
05158000000400814;Im Sonnenschein;POINT (6.9558105513347055 51.201341098085756)
05158000000400815;Itterstraße;POINT (6.97351550776269 51.20569051252266)
05158000000400816;Johannesberger Straße;POINT (6.930929274942911 51.2044135539415)
05158000000400818;Kalkmühler Weg;POINT (6.963721215113668 51.220597976542344)
05158000000400819;Karschhauser Straße;POINT (6.957849166181751 51.207163695549866)
05158000000400820;Kastanienstraße;POINT (6.974016685121492 51.21417936742814)
05158000000400822;Kattendahl;POINT (6.960871931564876 51.21210874558027)
05158000000400824;Kattendahler Straße;POINT (6.963553700471661 51.21224244577069)
05158000000400825;Kempener Straße;POINT (6.942253514115002 51.20489503429168)
05158000000400826;Kempenweg;POINT (6.942023431718581 51.20421887179863)
05158000000400827;Keplerstraße;POINT (6.9792496208662165 51.20516520958682)
05158000000400828;Kiefernstraße;POINT (6.968719200952018 51.21156671984085)
05158000000400829;Kirchberg;POINT (6.9458834566196215 51.21000084144749)
05158000000400830;Kirchweg;POINT (6.947643011223778 51.21051498678295)
05158000000400831;Klinkerweg;POINT (6.945877823214745 51.216772069742)
05158000000400832;Kirschenallee;POINT (6.971044627417109 51.21346438912152)
05158000000400833;Kopernikusstraße;POINT (6.980184605509037 51.20620008280452)
05158000000400834;Kupferweg;POINT (6.936918112876715 51.218450750045804)
05158000000400836;Kurze Straße;POINT (6.948514036992724 51.20826979831823)
05158000000400838;Lärchenweg;POINT (6.962784470900687 51.21469896969043)
05158000000400839;Lechstraße;POINT (6.9777263722031995 51.21148551272221)
05158000000400840;Leibnizstraße;POINT (6.966838327626538 51.20525583899517)
05158000000400842;Lessingstraße;POINT (6.964689106890573 51.203131436753644)
05158000000400843;Lilienstraße;POINT (6.9397280243182555 51.203928114404235)
05158000000400844;Lindenstraße;POINT (6.975034134739487 51.213678048147564)
05158000000400845;Lily-Braun-Straße;POINT (6.964070587331123 51.21134173440288)
05158000000400846;Mahnert;POINT (6.96854816713526 51.19946000938658)
05158000000400848;Mainstraße;POINT (6.971745876463677 51.20605214254904)
05158000000400849;Mommsenstraße;POINT (6.960697800261265 51.21094783752792)
05158000000400850;Höhenweg;POINT (6.967677186633192 51.21647161712801)
05158000000400852;Moselweg;POINT (6.970308782804652 51.20678227377445)
05158000000400853;Naabstraße;POINT (6.9790912987407605 51.2132205931342)
05158000000400854;Naheweg;POINT (6.969541956917213 51.2057710950887)
05158000000400855;Narzissenstraße;POINT (6.941233134589699 51.20602298607755)
05158000000400856;Neanderhöhe;POINT (6.940518881764819 51.22215925956149)
05158000000400858;Neandertal;POINT (6.945172474622032 51.22627284679005)
05158000000400860;Neanderweg;POINT (6.941674711653139 51.219671583412364)
05158000000400862;Neckarweg;POINT (6.970978468134002 51.20718838678275)
05158000000400864;Nelkenweg;POINT (6.940128590221244 51.207397998295)
05158000000400865;Oberer Hang;POINT (6.9438676616885 51.21346064557076)
05158000000400866;Professor-Sudhoff-Straße;POINT (6.943602325929291 51.21952905945211)
05158000000400868;Rankestraße;POINT (6.963766186046744 51.20992216230631)
05158000000400869;Regenstraße;POINT (6.975600053050811 51.21054503562647)
