strassenschluessel;bezeichnung;geometry
05378000002406652;Fuchskaule;POINT (7.245429093859138 50.951118556058056)
05378000002406653;Olper Straße;POINT (7.223625252847149 50.943801582445715)
05378000002406654;Am Golfplatz;POINT (7.2224895298973815 50.94341255179062)
05378000002406655;Am alten Zollhaus;POINT (7.220167003157831 50.94479299428062)
05378000002406659;Steinhauser Auel;POINT (7.322871778894801 50.964455372581774)
05378000002406660;Krombacher Feld;POINT (7.313684901651468 50.96033086209941)
05378000002406661;Auf dem Bungert;POINT (7.314808100270417 50.95934988398963)
05378000002406662;Kramichsgarten;POINT (7.312627489713016 50.95929705247617)
05378000002406663;Zur Kaule;POINT (7.325078340097691 50.962698859162025)
05378000002406664;Im Grasgarten;POINT (7.311782410695261 50.95989829318065)
05378000002406665;Aggerfeld;POINT (7.312210850643534 50.96000923230776)
05378000002406666;Aggerhof;POINT (7.315461368022812 50.957458634370305)
05378000002406667;Alemich;POINT (7.3264990349282435 50.95335128268881)
05378000002406668;Am Aggerberg;POINT (7.312582886506652 50.956634209300674)
05378000002406669;Am Berg;POINT (7.315501761812322 50.96363109093751)
05378000002406670;Am Fliederbusch;POINT (7.319200783979805 50.96244590796735)
05378000002406671;Am Kaltenbach;POINT (7.319771004256842 50.96379427668474)
05378000002406672;Noldenweg;POINT (7.313902382269145 50.962590149117325)
05378000002406673;An den Tannen;POINT (7.3104615969853946 50.95914363146063)
05378000002406674;Bochmühle;POINT (7.329555334855999 50.96092804891667)
05378000002406675;Elsterberg;POINT (7.320037653257678 50.966305513129385)
05378000002406676;Im Lehmbachtal;POINT (7.306171639148027 50.95473293277506)
05378000002406677;Kölner Straße;POINT (7.31931161933464 50.96153403016024)
05378000002406678;Krombacher Straße;POINT (7.309766526461546 50.959835522804504)
05378000002406679;Kreuzgarten;POINT (7.317450207356419 50.963563555195215)
05378000002406680;Luisenhöhe;POINT (7.315969933809948 50.962109305532174)
05378000002406681;Maarweg;POINT (7.323714467255579 50.96464129568263)
