05970000004026515;Im Heidenbaum
05970000004026521;Keppelscher Hof
05970000004026567;Kreuzberg
05970000004026571;Lurzenbacher Straße
05970000004026575;Maiweg
05970000004026579;Masurenweg
05970000004026583;Oberschelder Straße
05970000004026587;Otto-Krasa-Weg
05970000004026591;Pingenweg
05970000004026593;Schachtweg
05970000004026595;Schrenker Feld
05970000004026599;Siegener Straße
05970000004026603;Weißer Hirsch
05970000004026605;Wildenburger Hof
05970000004026607;Wilhelm-Siebel-Weg
05970000004026610;Am Arnold
05970000004026614;Am Brünkel
05970000004026616;Am Ellenberg
05970000004026618;Am Langen
05970000004026626;Am Nochen
05970000004026630;Am Rain
05970000004026634;Amselhof
05970000004026638;An der Mocke
05970000004026641;Auf der Kohlbraas
05970000004026642;Auf der Ley
05970000004026644;Auf der Weiß
05970000004026646;Augärtenstraße
05970000004026650;Blumertsfeld
05970000004026654;Brauereistraße
05970000004026662;Breitenbacher Straße
05970000004026666;Brüderweg
05970000004026674;Eisenhüttenstraße
05970000004026678;Enzianweg
05970000004026682;Ferdinandstraße
05970000004026686;Föhrenweg
05970000004026690;Forststraße
05970000004026694;Frankfurter Straße
05970000004026698;Goldener Spiegel
05970000004026702;Grimbergstraße
05970000004026706;Grube Mocke
05970000004026708;Gustav-Gontermann-Weg
05970000004026710;Gustavstraße
05970000004026718;Hauptstraße
05970000004026722;Höhenweg
05970000004026724;Im Freienfeld
05970000004026726;Im Marienbörnchen
05970000004026730;In der Hellenbach
05970000004026732;In der Steinwiese
05970000004026733;Johann-Friedrich-Bender-Weg
05970000004026734;Kapellenstraße
05970000004026738;Karlstraße
05970000004026742;Kichtaler Weg
05970000004026746;Kohrweg
05970000004026750;Krähenweg
05970000004026754;Kranichweg
05970000004026758;Ladestraße Siegen-Ost
05970000004026762;Lindenbergstraße
05970000004026766;Lothar-Irle-Straße
05970000004026770;Max-Planck-Straße
05970000004026774;Ober dem Feldgarten
05970000004026775;Ober den Eichen
05970000004026776;Raiffeisenstraße
05970000004026778;Rappenweiher
05970000004026782;Rehbachstraße
05970000004026786;Rödger Straße
05970000004026790;Schlehenweg
05970000004026794;Schloßblick
05970000004026802;Steilstraße
05970000004026806;Theodorstraße
05970000004026808;Ulrich-Neeb-Straße
05970000004026810;Unter dem Walde
05970000004026814;Unter der Eremitage
05970000004026818;Unter der Ley
05970000004026826;Volnsberger Weg
05970000004026830;Zeisigweg
05970000004026836;Am Altenberg
05970000004026838;Am Eibel
05970000004026842;Am Kirrberg
05970000004026846;Am Mühlenberg
05970000004026849;An den Weiden
05970000004026850;Auf dem Bruch
05970000004026852;Bergkiefernweg
05970000004026854;Birlenbacher Straße
05970000004026858;Buchtal
05970000004026862;Fußfeld
05970000004026866;Hof Altenberg
05970000004026868;Hofbachstraße
05970000004026870;Hof Halsenbach
05970000004026874;Hof Heckseifen
05970000004026878;Holdinghauser Straße
05970000004026882;Holzklaustraße
05970000004026884;Iderbachstraße
05970000004026886;Olper Straße
05970000004026890;Weidekamp
05970000004026892;Wildrosenallee
05970000004026894;Wildweg
05970000004026898;Zinnwald
05970000004026902;Zum Eulenbruch
05970000004026908;Am Heiligen
05970000004026912;Berghofstraße
05970000004026916;Halsenbachstraße
05970000004026920;Heestalstraße
05970000004026924;Im Altengarten
05970000004026928;Im Gäßchen
05970000004026932;Mühlchenstraße
05970000004026936;Richelsbachstraße
05970000004026940;Rotenhain
05970000004026944;Schwarzenbachstraße
05970000004026948;Sonnenwinkel
05970000004026952;Über den Höfen
05970000004026956;Vor den Birken
05970000004026960;Weiherdammstraße
05970000004026964;Zum Wäldchen
05970000004026973;Albert-Schweitzer-Straße
05970000004026977;Alfred-Delp-Straße
05970000004026981;Alte-Dreisbach-Straße
05970000004026985;Alte Eisenstraße
05970000004026987;Am Anger
05970000004026993;Am Eichert
05970000004026997;Am Eisernen Keil
05970000004027001;Am Gosenbach
05970000004027005;Am Honigsmund
05970000004027009;Am Hubenwald
05970000004027013;Am Rosengarten
05970000004027017;Am Siegdamm
05970000004027025;An der Dampfmühle
05970000004027033;Auf der Burg
05970000004027045;Beethovenstraße
05970000004027053;Bogenstraße
05970000004027057;Bonhoefferstraße
05970000004027061;Bonifatiusweg
05970000004027069;Brandzecher Weg
05970000004027073;Bühlstraße
05970000004027085;Charlottenhütte
05970000004027087;Eiserfelder Straße
05970000004027101;Felsenbachstraße
05970000004027105;Fichtestraße
05970000004027121;Fuchskaute
05970000004027129;Goldammerweg
05970000004027133;Gorch-Fock-Straße
05970000004027137;Gosenbacher Hütte
05970000004027145;Grube Henriette
05970000004027149;Haldenweg
05970000004027153;Haspelweg
05970000004027157;Heinrichstraße
05970000004027161;Heinrich-Schütz-Straße
05970000004027169;Höllenwaldstraße
05970000004027177;Hohlsteinstraße
05970000004027181;Hubenfeldstraße
05970000004027185;Im Drottental
05970000004027189;In der Felsenbach
05970000004027193;In der Wolfskaute
05970000004027197;Jakobstraße
05970000004027199;Jakobusstraße
05970000004027201;Johannesstraße
05970000004027205;Karl-Barth-Straße
05970000004027209;Kirchberg
05970000004027213;Knesberich
05970000004027221;Lambareneweg
05970000004027225;Leibnizstraße
05970000004027227;Maccostraße
05970000004027229;Marienhütte
05970000004027233;Martin-Luther-Straße
05970000004027241;Morgenröthe
05970000004027245;Mozartstraße
05970000004027249;Mühlenfeld
05970000004027257;Rittergasse
05970000004027265;Schubertstraße
05970000004027269;Schürfweg
05970000004027273;Siegtalstraße
05970000004027281;Striegelborn
05970000004027285;Talblick
05970000004027293;Tunnelstraße
05970000004027297;Unter der Burg
05970000004027301;Waldesruh
05970000004027305;Waldstraße
05970000004027309;Wartestraße
05970000004027313;Wehrstraße
05970000004027317;Zeil
05970000004027321;Ziegelbrennerstraße
05970000004027331;Zum Pocheweiher
05970000004027333;Zur Schönen Aussicht
05970000004027337;Zwinglistraße
05970000004027344;Braasfeld
05970000004027348;Brachhain
05970000004027352;Dellweg
05970000004027356;Dreisbacher Straße
05970000004027360;Glabacher Ecke
05970000004027364;In der Burbach
05970000004027368;Lambertweg
05970000004027372;Lohscheffelweg
05970000004027376;Schützenwiese
05970000004027378;Setzer Straße
05970000004027380;Setzetalstraße
05970000004027382;Südwestfalenstraße
05970000004027384;Tannenwald
05970000004027388;Zum Kallenberg
05970000004027395;Am Bienenhang
05970000004027397;Am Gewende
05970000004027399;Am Schmittenberg
05970000004027401;Am Siegenberg
05970000004027409;Am Tredenberg
05970000004027413;Am Winkel
05970000004027415;Am Winterberg
05970000004027416;Arbeitsschlade
05970000004027417;Asselbachswald
05970000004027421;Buschelder Weg
05970000004027425;Dorfwiese
05970000004027429;Fritzseifen
05970000004027433;Gassengarten
05970000004027437;Giebelwaldstraße
05970000004027441;Gosenbacher Straße
05970000004027445;Grobenhain
05970000004027449;Hämmerlingstraße
05970000004027453;Heinrich-Hebel-Straße
